A3J85WP15JFYW0,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A3J85WP15JFYW0,1,2,3,1568952746370,0,Removed cell 2-3-false,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 ,3,P0:-36;P1:119.0;P2:114.0;,03:54
A3J85WP15JFYW0,1,2,3,1568952746814,0,Removed cell 1-3-false,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 3 ,3,P0:-31;P1:119.0;P2:114.0;,03:54
A3J85WP15JFYW0,1,2,3,1568952747291,0,Removed cell 1-2-true,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 3 4 ,3,P0:-26;P1:119.0;P2:114.0;,03:53
A3J85WP15JFYW0,1,2,3,1568952754134,0,ChipRequest min:;From;2;Colour;2;ReqNrOfChips;0;Success;0,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 3 4 ,3 ,P0:-26;P1:119.0;P2:114.0;,03:46
A3J85WP15JFYW0,1,2,3,1568952756536,0,Removed cell 1-1-true,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 3 4 3 ,3 ,P0:-21;P1:119.0;P2:114.0;,03:44
A3J85WP15JFYW0,1,2,3,1568952759234,0,ChipRequest min:;From;2;Colour;2;ReqNrOfChips;0;Success;1,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 4 3 ,,P0:-21;P1:119.0;P2:114.0;,03:41
A3J85WP15JFYW0,1,2,3,1568952772620,0,Added cell 2-3-true,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 3 ,,P0:45;P1:119.0;P2:114.0;,03:28
A3J85WP15JFYW0,1,2,3,1568952773391,0,Added cell 1-3-true,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 ,,P0:40;P1:119.0;P2:114.0;,03:27
A3J85WP15JFYW0,1,2,3,1568952774111,0,Added cell 1-2-true,,P0:;P1:;P2:,2 2 2 2 2 1 1 ,,P0:35;P1:119.0;P2:114.0;,03:26
A3J85WP15JFYW0,1,2,3,1568952777473,0,Denied adding cell 1-1-false,,P0:;P1:;P2:,2 2 2 2 2 1 1 ,,P0:35;P1:119.0;P2:114.0;,03:23
A3J85WP15JFYW0,1,2,3,1568952803224,0,ChipRequest;From;2;Colour;3;ReqNrOfChips;1;Success;true,,P0:;P1:;P2:,2 2 2 2 2 1 1 ,,P0:35;P1:119.0;P2:114.0;,02:57
A3J85WP15JFYW0,1,2,3,1568952805504,0,Added cell 1-1-false,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1  , 3 ,P0:109;P1:119.0;P2:114.0;,02:55
A3J85WP15JFYW0,1,2,3,1568952816267,0,Motivation: more points,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 , 3 ,P0:109;P1:119.0;P2:114.0;,02:44
A3J85WP15JFYW0,1,2,3,1568952816268,0,Ending game,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 , 3 ,P0:109;P1:119.0;P2:114.0;,02:44
A3J85WP15JFYW0,1,2,3,1568952816274,0,wrong answer told to try again,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 , 3 ,P0:109;P1:119.0;P2:114.0;,02:44
A3J85WP15JFYW0,1,2,3,1568952831780,0,Removed cell 1-1-false,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 3 , 3 ,P0:-36;P1:119.0;P2:114.0;,02:29
A3J85WP15JFYW0,1,2,3,1568952832291,0,Removed cell 1-2-false,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 3 4 , 3 ,P0:-31;P1:119.0;P2:114.0;,02:28
A3J85WP15JFYW0,1,2,3,1568952834258,0,ChipRequest min:;From;2;Colour;2;ReqNrOfChips;0;Success;1,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1 4 , ,P0:-31;P1:119.0;P2:114.0;,02:26
A3J85WP15JFYW0,1,2,3,1568952836488,0,Removed cell 1-3-false,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 3 , ,P0:45;P1:119.0;P2:114.0;,02:24
A3J85WP15JFYW0,1,2,3,1568952836934,0,Removed cell 2-3-true,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 3 4 , ,P0:50;P1:119.0;P2:114.0;,02:24
A3J85WP15JFYW0,1,2,3,1568952850800,0,Motivation: can't get chip,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 3 4 , ,P0:50;P1:119.0;P2:114.0;,02:10
A3J85WP15JFYW0,1,2,3,1568952850801,0,Ending game,,P0:;P1:;P2:,2 2 2 2 2 1 1 4 3 4 , ,P0:50;P1:119.0;P2:114.0;,02:10
A3J85WP15JFYW0,1,3,4,1568952852832,0,Starting new game,0,P0:;P1:0;;P2:,3 3 2 2 4 4,1,P0:104;P1:185.0;P2:190.0;,02:10

A3J85WP15JFYW0,1,3,4,1568952860664,0,Removed cell 3-2-false,0,P0:;P1:0;;P2:,3 3 2 2 4 4 1 ,1,P0:-41;P1:185.0;P2:190.0;,03:54
A3J85WP15JFYW0,1,3,4,1568952885884,0,Added cell 2-1-true,0,P0:;P1:0;;P2:,3 3 2 4 4 1 ,1,P0:-46;P1:185.0;P2:190.0;,03:28
A3J85WP15JFYW0,1,3,4,1568952886787,0,Added cell 3-1-true,0,P0:;P1:0;;P2:,3 3 4 4 1 ,1,P0:-51;P1:185.0;P2:190.0;,03:28
A3J85WP15JFYW0,1,3,4,1568952888471,0,Added cell 4-1-true,0,P0:;P1:0;;P2:,3 3 4 1 ,1,P0:94;P1:185.0;P2:190.0;,03:26
A3J85WP15JFYW0,1,3,4,1568952892071,0,ChipRequest min:;From;1;Colour;0;ReqNrOfChips;0;Success;1,0,P0:;P1:0;;P2:,3 3 4 ,,P0:94;P1:185.0;P2:190.0;,03:22
A3J85WP15JFYW0,1,3,4,1568952905613,0,Motivation: don't need trade,,P0:;P1:;P2:,3 3 4 ,,P0:165;P1:185.0;P2:190.0;,03:09
A3J85WP15JFYW0,1,3,4,1568952905614,0,Ending game,,P0:;P1:;P2:,3 3 4 ,,P0:165;P1:185.0;P2:190.0;,03:09
A3J85WP15JFYW0,1,4,5,1568952907170,0,Starting new game,1,P0:;P1:;P2:1;,4 4 4 1 1 1 3 3,2,P0:114;P1:190.0;P2:185.0;,03:09

A3J85WP15JFYW0,1,4,5,1568952940776,0,Motivation: need to trade,1,P0:;P1:;P2:1;,4 4 4 1 1 1 3 3,2,P0:114;P1:190.0;P2:185.0;,03:28
A3J85WP15JFYW0,1,4,5,1568952940777,0,Ending game,1,P0:;P1:;P2:1;,4 4 4 1 1 1 3 3,2,P0:114;P1:190.0;P2:185.0;,03:28
A3J85WP15JFYW0,1,1,6,1568952942402,0,Starting new game,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3,1 4 ,P0:43;P1:180.0;P2:180.0;,03:28

A3J85WP15JFYW0,1,1,6,1568952962765,0,Removed cell 3-0-false,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3 1 ,1 4 ,P0:-102;P1:180.0;P2:180.0;,03:42
A3J85WP15JFYW0,1,1,6,1568952963306,0,Removed cell 2-0-false,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3 1 4 ,1 4 ,P0:-97;P1:180.0;P2:180.0;,03:42
A3J85WP15JFYW0,1,1,6,1568952963863,0,Removed cell 1-0-true,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3 1 4 3 ,1 4 ,P0:-92;P1:180.0;P2:180.0;,03:41
A3J85WP15JFYW0,1,1,6,1568952967391,0,ChipRequest min:;From;2;Colour;0;ReqNrOfChips;0;Success;1,3 0,P0:;P1:3;;P2:0;,3 3 3 3 3 3 3 3 3 4 3 ,4 ,P0:-92;P1:180.0;P2:180.0;,03:38
A3J85WP15JFYW0,1,1,6,1568952968473,0,ChipRequest min:;From;1;Colour;3;ReqNrOfChips;0;Success;1,3,P0:;P1:3;;P2:,3 3 3 3 3 3 3 3 3 3 ,,P0:-21;P1:180.0;P2:180.0;,03:36
A3J85WP15JFYW0,1,1,6,1568952983733,0,Motivation: trade cost too much,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3 ,,P0:50;P1:180.0;P2:180.0;,03:21
A3J85WP15JFYW0,1,1,6,1568952983733,0,Ending game,,P0:;P1:;P2:,3 3 3 3 3 3 3 3 3 3 ,,P0:50;P1:180.0;P2:180.0;,03:21
A3J85WP15JFYW0,1,5,7,1568952985277,0,Starting new game,,P0:;P1:;P2:,2 3 3 4,,P0:170;P1:190.0;P2:195.0;,03:21

A3J85WP15JFYW0,1,5,7,1568952999184,0,Motivation: no trade,,P0:;P1:;P2:,2 3 3 4,,P0:170;P1:190.0;P2:195.0;,03:48
A3J85WP15JFYW0,1,5,7,1568952999184,0,Ending game,,P0:;P1:;P2:,2 3 3 4,,P0:170;P1:190.0;P2:195.0;,03:48

END_TRAINING_START_GAME


A3J85WP15JFYW0,noEx,6,0,1568953019618,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A3J85WP15JFYW0,noEx,6,0,1568953023365,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A3J85WP15JFYW0,noEx,6,0,1568953023446,0,Starting new game,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,undefined:undefined
A3J85WP15JFYW0,noEx,6,0,1568953077610,0,Removed cell 6-6-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:07
A3J85WP15JFYW0,noEx,6,0,1568953082539,0,ChipRequest min:;From;2;Colour;1;ReqNrOfChips;0;Success;0,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:02
A3J85WP15JFYW0,noEx,6,0,1568953087982,0,Removed cell 9-9-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 2 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,01:57
A3J85WP15JFYW0,noEx,6,0,1568953089384,0,ChipRequest min:;From;2;Colour;1;ReqNrOfChips;0;Success;1,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,01:56
A3J85WP15JFYW0,noEx,6,0,1568953092441,0,Added cell 9-9-true,2,P0:;P1:2;;P2:;P3:,4 4 4 4 5 5 5 5 ,3 ,P0:-36;P1:139.0;P2:180.0;P3:165.0;,01:53
A3J85WP15JFYW0,noEx,6,0,1568953102486,0,Denied adding cell 5-7-false,2,P0:;P1:2;;P2:;P3:,4 4 4 4 5 5 5 5 ,3 ,P0:-36;P1:139.0;P2:180.0;P3:165.0;,01:42
A3J85WP15JFYW0,noEx,6,0,1568953105296,0,ChipRequest;From;1;Colour;3;ReqNrOfChips;2;Success;true,2,P0:;P1:2;;P2:;P3:,4 4 4 4 5 5 5 5 ,3 ,P0:-36;P1:139.0;P2:180.0;P3:165.0;,01:40
A3J85WP15JFYW0,noEx,6,0,1568953106736,0,Added cell 5-7-false,2 2,P0:;P1:2;2;;P2:;P3:,4 4 4 4 5 5 5 5  ,3 3 ,P0:108;P1:139.0;P2:180.0;P3:165.0;,01:38
A3J85WP15JFYW0,noEx,6,0,1568953124081,0,Motivation: trade from one player,2 2,P0:;P1:2;2;;P2:;P3:,4 4 4 4 5 5 5 5 ,3 3 ,P0:108;P1:139.0;P2:180.0;P3:165.0;,01:21
A3J85WP15JFYW0,noEx,6,0,1568953124082,0,Ending game,2 2,P0:;P1:2;2;;P2:;P3:,4 4 4 4 5 5 5 5 ,3 3 ,P0:108;P1:139.0;P2:180.0;P3:165.0;,01:21
A3J85WP15JFYW0,noEx,1,1,1568953125632,0,Starting new game,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:21

A3J85WP15JFYW0,noEx,1,1,1568953145103,0,Removed cell 4-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 5 ,2,P0:-36;P1:190.0;P2:104.0;P3:123.0;,02:42
A3J85WP15JFYW0,noEx,1,1,1568953145842,0,Removed cell 3-5-false,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 5 2 ,2,P0:-31;P1:190.0;P2:104.0;P3:123.0;,02:41
A3J85WP15JFYW0,noEx,1,1,1568953149900,0,ChipRequest min:;From;3;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3 5 ,,P0:-31;P1:190.0;P2:104.0;P3:123.0;,02:37
A3J85WP15JFYW0,noEx,1,1,1568953151142,0,Denied adding cell 2-6-false,,P0:;P1:;P2:;P3:,4 3 3 3 3 3 3 5 ,,P0:40;P1:190.0;P2:104.0;P3:123.0;,02:36
A3J85WP15JFYW0,noEx,1,1,1568953155973,0,Denied adding cell 2-6-false,,P0:;P1:;P2:;P3:,4 3 3 3 3 3 3 5 ,,P0:40;P1:190.0;P2:104.0;P3:123.0;,02:31
A3J85WP15JFYW0,noEx,1,1,1568953175099,0,Removed cell 5-6-false,,P0:;P1:;P2:;P3:,4 3 3 3 3 3 3 5 1 ,,P0:45;P1:190.0;P2:104.0;P3:123.0;,02:12
A3J85WP15JFYW0,noEx,1,1,1568953177905,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,4 3 3 3 3 3 3 5 ,,P0:40;P1:190.0;P2:104.0;P3:123.0;,02:09
A3J85WP15JFYW0,noEx,1,1,1568953182357,0,Added cell 3-6-true,,P0:;P1:;P2:;P3:,3 3 3 3 3 3 5 ,,P0:35;P1:190.0;P2:104.0;P3:123.0;,02:05
A3J85WP15JFYW0,noEx,1,1,1568953205997,0,Restore suggested path,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:41
A3J85WP15JFYW0,noEx,1,1,1568953217733,0,Motivation: need to trade,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:29
A3J85WP15JFYW0,noEx,1,1,1568953217733,0,Ending game,1,P0:;P1:;P2:;P3:1;,4 3 3 3 3 3 3,2,P0:109;P1:190.0;P2:104.0;P3:123.0;,01:29
A3J85WP15JFYW0,noEx,5,2,1568953219476,0,Starting new game,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:29

A3J85WP15JFYW0,noEx,5,2,1568953240384,0,Removed cell 5-6-false,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5 2 ,2,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:41
A3J85WP15JFYW0,noEx,5,2,1568953243114,0,ChipRequest min:;From;1;Colour;1;ReqNrOfChips;0;Success;1,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5 ,,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:38
A3J85WP15JFYW0,noEx,5,2,1568953244275,0,Removed cell 4-6-false,,P0:;P1:;P2:;P3:,3 4 5 5 5 5 5 1 ,,P0:40;P1:195.0;P2:134.0;P3:118.0;,02:37
A3J85WP15JFYW0,noEx,5,2,1568953244662,0,Removed cell 4-7-true,,P0:;P1:;P2:;P3:,3 4 5 5 5 5 5 1 1 ,,P0:45;P1:195.0;P2:134.0;P3:118.0;,02:36
A3J85WP15JFYW0,noEx,5,2,1568953245470,0,Added cell 5-8-true,,P0:;P1:;P2:;P3:,4 5 5 5 5 5 1 1 ,,P0:40;P1:195.0;P2:134.0;P3:118.0;,02:36
A3J85WP15JFYW0,noEx,5,2,1568953246244,0,Added cell 6-8-true,,P0:;P1:;P2:;P3:,4 5 5 5 5 1 1 ,,P0:35;P1:195.0;P2:134.0;P3:118.0;,02:35
A3J85WP15JFYW0,noEx,5,2,1568953246724,0,Added cell 6-7-true,,P0:;P1:;P2:;P3:,4 5 5 5 5 1 ,,P0:30;P1:195.0;P2:134.0;P3:118.0;,02:34
A3J85WP15JFYW0,noEx,5,2,1568953247078,0,Added cell 6-6-true,,P0:;P1:;P2:;P3:,4 5 5 5 1 ,,P0:25;P1:195.0;P2:134.0;P3:118.0;,02:34
A3J85WP15JFYW0,noEx,5,2,1568953247548,0,Denied adding cell 6-5-false,,P0:;P1:;P2:;P3:,4 5 5 5 1 ,,P0:25;P1:195.0;P2:134.0;P3:118.0;,02:33
A3J85WP15JFYW0,noEx,5,2,1568953286109,0,Restore suggested path,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:55
