A1WJU1IQ3UTRC6,InstructionQuestions,1,1,1,1,1,1,1,1,0,1
A1WJU1IQ3UTRC6,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A1WJU1IQ3UTRC6,2,2,7,1568961174769,0,wrong answer told to try again,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1,3,P0:109;P1:119.0;P2:114.0;,03:47
A1WJU1IQ3UTRC6,2,2,7,1568961182097,2,Changed player,2,P0:;P1:0;;P2:,3 2 2 2 4 4 4 4,1,P0:109;P1:119.0;P2:114.0;,03:39
A1WJU1IQ3UTRC6,2,2,7,1568961195098,2,Clear path,,P0:;P1:;P2:,2 4 3 2 3 4 3 4 4 2,,P0:109;P1:119.0;P2:50;,03:26
A1WJU1IQ3UTRC6,2,2,7,1568961195912,2,Added cell 4-2-true,,P0:;P1:;P2:,2 3 2 3 4 3 4 4 2 ,,P0:109;P1:119.0;P2:45;,03:26
A1WJU1IQ3UTRC6,2,2,7,1568961196491,2,Added cell 3-2-true,,P0:;P1:;P2:,2 2 3 4 3 4 4 2 ,,P0:109;P1:119.0;P2:40;,03:25
A1WJU1IQ3UTRC6,2,2,7,1568961197004,2,Added cell 2-2-true,,P0:;P1:;P2:,2 2 4 3 4 4 2 ,,P0:109;P1:119.0;P2:35;,03:24
A1WJU1IQ3UTRC6,2,2,7,1568961198096,2,Added cell 2-1-true,,P0:;P1:;P2:,2 2 4 4 4 2 ,,P0:109;P1:119.0;P2:30;,03:23
A1WJU1IQ3UTRC6,2,2,7,1568961198728,2,Denied adding cell 1-1-false,,P0:;P1:;P2:,2 2 4 4 4 2 ,,P0:109;P1:119.0;P2:30;,03:23
A1WJU1IQ3UTRC6,2,2,7,1568961201012,2,Added cell 1-2-true,,P0:;P1:;P2:,2 2 4 4 2 ,,P0:109;P1:119.0;P2:25;,03:20
A1WJU1IQ3UTRC6,2,2,7,1568961201975,2,Removed cell 2-1-false,,P0:;P1:;P2:,2 2 4 4 2 3 ,,P0:109;P1:119.0;P2:30;,03:19
A1WJU1IQ3UTRC6,2,2,7,1568961202553,2,Removed cell 1-2-true,,P0:;P1:;P2:,2 2 4 4 2 3 4 ,,P0:109;P1:119.0;P2:35;,03:19
A1WJU1IQ3UTRC6,2,2,7,1568961203245,2,Added cell 1-2-true,,P0:;P1:;P2:,2 2 4 2 3 4 ,,P0:109;P1:119.0;P2:30;,03:18
A1WJU1IQ3UTRC6,2,2,7,1568961203760,2,Added cell 1-1-true,,P0:;P1:;P2:,2 2 4 2 4 ,,P0:109;P1:119.0;P2:175;,03:18
A1WJU1IQ3UTRC6,2,2,7,1568961213049,2,Motivation: This is better for all,,P0:;P1:;P2:,2 2 4 2 4 ,,P0:109;P1:119.0;P2:175;,03:08
A1WJU1IQ3UTRC6,2,2,7,1568961213049,2,Ending game,,P0:;P1:;P2:,2 2 4 2 4 ,,P0:109;P1:119.0;P2:175;,03:08
A1WJU1IQ3UTRC6,2,2,7,1568961213055,2,wrong answer told to try again,,P0:;P1:;P2:,2 2 4 2 4 ,,P0:109;P1:119.0;P2:175;,03:08
A1WJU1IQ3UTRC6,2,2,7,1568961215945,1,Changed player,,P0:;P1:;P2:2;,2 1 1 4 4 4 4 4 4,3,P0:109;P1:119.0;P2:175;,03:06
A1WJU1IQ3UTRC6,2,2,7,1568961219033,1,Clear path,,P0:;P1:;P2:,1 4 4 4 2 4 1 4 4 4,,P0:109;P1:50;P2:175;,03:02
A1WJU1IQ3UTRC6,2,2,7,1568961223913,1,Motivation: better for all,,P0:;P1:;P2:,1 4 4 4 2 4 1 4 4 4,,P0:109;P1:50;P2:175;,02:58
A1WJU1IQ3UTRC6,2,2,7,1568961223913,1,Ending game,,P0:;P1:;P2:,1 4 4 4 2 4 1 4 4 4,,P0:109;P1:50;P2:175;,02:58
A1WJU1IQ3UTRC6,2,2,7,1568961223917,1,wrong answer told to try again,,P0:;P1:;P2:,1 4 4 4 2 4 1 4 4 4,,P0:109;P1:50;P2:175;,02:58
A1WJU1IQ3UTRC6,2,2,7,1568961233460,1,Restore suggested path,2,P0:;P1:;P2:2;,2 1 1 4 4 4 4 4 4,3,P0:109;P1:119;P2:175;,02:48
A1WJU1IQ3UTRC6,2,2,7,1568961234560,0,Changed player,2,P0:;P1:;P2:2;,2 2 2 2 2 1 1,3,P0:109;P1:119;P2:175;,02:47
A1WJU1IQ3UTRC6,2,2,7,1568961247130,0,Clear path,,P0:;P1:;P2:,2 4 1 4 3 2 2 2 2 1,,P0:50;P1:119;P2:175;,02:34
A1WJU1IQ3UTRC6,2,2,7,1568961265591,0,Motivation: staying still is better for me,,P0:;P1:;P2:,2 4 1 4 3 2 2 2 2 1,,P0:50;P1:119;P2:175;,02:16
A1WJU1IQ3UTRC6,2,2,7,1568961265591,0,Ending game,,P0:;P1:;P2:,2 4 1 4 3 2 2 2 2 1,,P0:50;P1:119;P2:175;,02:16

END_TRAINING_START_GAME


A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961273231,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961281622,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,,undefined:undefined
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961281935,0,Starting new game,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,undefined:undefined
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961316924,1,Changed player,1,P0:;P1:;P2:;P3:,2 2 2 3 3 3 1 5 5,,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:27
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961319615,2,Changed player,1,P0:;P1:4;;P2:;P3:,1 1 1 1 1 1 1 2 2 3 4 4,5,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:24
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961333090,3,Changed player,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:10
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961336386,3,Changed player,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:07
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961337140,2,Changed player,1,P0:;P1:4;;P2:;P3:,1 1 1 1 1 1 1 2 2 3 4 4,5,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:06
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961339260,3,Changed player,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,02:04
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961370187,3,Motivation: i think this works fine,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:33
A1WJU1IQ3UTRC6,localGlobalEx,5,0,1568961370187,3,Ending game,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:33
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961372252,0,Starting new game,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,01:33

A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961400110,1,Changed player,4 4,P0:;P1:;P2:;P3:,2 2 3 3,,P0:43;P1:170.0;P2:190.0;P3:118.0;,02:34
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961428915,2,Changed player,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5,,P0:43;P1:170.0;P2:190.0;P3:118.0;,02:05
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961431053,3,Changed player,4 4,P0:;P1:1;1;;P2:;P3:,4 4 1 1 1 1 3 3 3 5,2 2 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,02:03
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961434962,0,Changed player,4 4,P0:;P1:;P2:4;;P3:4;,1 1 1 1 3 4 2 2 2,5 5 ,P0:43;P1:170.0;P2:190.0;P3:118.0;,01:59
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961437206,0,Clear path,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,01:57
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961451357,0,Motivation: better to do nothing,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,01:42
A1WJU1IQ3UTRC6,localGlobalEx,3,1,1568961451358,0,Ending game,,P0:;P1:;P2:;P3:,3 1 2 3 4 3 2 1 2 4 1 1 3 4 4 ,,P0:75;P1:170.0;P2:190.0;P3:118.0;,01:42
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961453604,0,Starting new game,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:42

A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961588609,3,Changed player,2 2,P0:;P1:4;;P2:;P3:,2 2 3 3 1 1 1 4 4,5,P0:108;P1:205.0;P2:175.0;P3:119.0;,00:47
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961611219,3,Removed cell 7-1-false,2 2,P0:;P1:4;;P2:;P3:,2 2 3 3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:-26;,00:24
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961612611,3,Added cell 6-0-true,2 2,P0:;P1:4;;P2:;P3:,2 3 3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:-31;,00:23
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961613068,3,Added cell 7-0-true,2 2,P0:;P1:4;;P2:;P3:,2 3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:-36;,00:22
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961613638,3,Added cell 8-0-true,2 2,P0:;P1:4;;P2:;P3:,3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:109;,00:21
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961625674,2,Changed player,2 2,P0:;P1:;P2:;P3:,5 5 5 4 4,,P0:108;P1:205.0;P2:175.0;P3:109;,00:09
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961626433,3,Changed player,2 2,P0:;P1:4;;P2:;P3:,3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:109;,00:09
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961632179,3,Motivation: this is better,2 2,P0:;P1:4;;P2:;P3:,3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:109;,00:03
A1WJU1IQ3UTRC6,localGlobalEx,8,2,1568961632179,3,Ending game,2 2,P0:;P1:4;;P2:;P3:,3 1 1 1 4 4 5 ,5,P0:108;P1:205.0;P2:175.0;P3:109;,00:03
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961634246,0,Starting new game,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,00:03

A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961637783,0,Clear path,,P0:;P1:;P2:;P3:,3 4 1 2 4 2 2 5 2 1 4 5 1 3 2 ,,P0:75;P1:109.0;P2:114.0;P3:165.0;,02:58
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961639976,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109.0;P2:114.0;P3:165.0;,02:56
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961653180,1,Changed player,0,P0:;P1:;P2:3;;P3:,2 2 2 1 1 5 5,4,P0:79;P1:109.0;P2:114.0;P3:165.0;,02:43
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961654357,1,Clear path,,P0:;P1:;P2:;P3:,3 5 3 5 2 3 5 1 1 5 1 2 4 1 2 ,,P0:79;P1:75;P2:114.0;P3:165.0;,02:41
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961655349,1,Restore suggested path,3,P0:;P1:;P2:3;;P3:,2 2 2 1 1 5 5,4,P0:79;P1:109;P2:114.0;P3:165.0;,02:40
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961656561,2,Changed player,3,P0:;P1:;P2:;P3:2;,4 1 5 5 5 2 2 2,3,P0:79;P1:109;P2:114.0;P3:165.0;,02:39
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961657679,2,Clear path,,P0:;P1:;P2:;P3:,2 5 5 1 4 5 1 2 2 5 2 5 2 4 5 ,,P0:79;P1:109;P2:75;P3:165.0;,02:38
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961658594,2,Restore suggested path,2,P0:;P1:;P2:;P3:2;,4 1 5 5 5 2 2 2,3,P0:79;P1:109;P2:114;P3:165.0;,02:37
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961672928,1,Changed player,2,P0:;P1:;P2:3;;P3:,2 2 2 1 1 5 5,4,P0:79;P1:109;P2:114;P3:165.0;,02:23
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961685063,0,Changed player,2,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109;P2:114;P3:165.0;,02:11
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961734180,0,Clear path,,P0:;P1:;P2:;P3:,3 4 1 2 4 2 2 5 2 1 4 5 1 3 2 ,,P0:75;P1:109;P2:114;P3:165.0;,01:22
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961735888,0,Restore suggested path,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109;P2:114;P3:165.0;,01:20
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961740954,0,Motivation: this is ok,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109;P2:114;P3:165.0;,01:15
A1WJU1IQ3UTRC6,localGlobalEx,7,3,1568961740954,0,Ending game,0,P0:;P1:0;;P2:;P3:,2,1,P0:79;P1:109;P2:114;P3:165.0;,01:15
A1WJU1IQ3UTRC6,localGlobalEx,10,4,1568961742842,0,Starting new game,2 2,P0:;P1:2;;P2:2;;P3:,1 2 5 5 5 5,3 3 ,P0:28;P1:205.0;P2:160.0;P3:43.0;,01:15

A1WJU1IQ3UTRC6,localGlobalEx,10,4,1568961747755,0,Clear path,,P0:;P1:;P2:;P3:,1 5 2 5 4 1 2 2 2 1 4 5 1 5 5 ,,P0:75;P1:205.0;P2:160.0;P3:43.0;,02:57
A1WJU1IQ3UTRC6,localGlobalEx,10,4,1568961751146,3,Changed player,,P0:;P1:2;;P2:2;;P3:,4 4 5 5 1 1 2 2 2,3 3 ,P0:75;P1:205.0;P2:160.0;P3:43.0;,02:53
A1WJU1IQ3UTRC6,localGlobalEx,10,4,1568961753140,3,Clear path,,P0:;P1:;P2:;P3:,1 4 5 2 5 5 4 4 2 4 1 1 2 2 2 ,,P0:75;P1:205.0;P2:160.0;P3:75;,02:51
